,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
2145,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"Consumer price inflation in November was higher than forecasted, mainly because of a stronger recovery in food price inflation.",5.0,2016,22/12/2016,13.0,127.0,5451.0
2146,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Adjusted inflation excluding fuels was also above the forecast.,5.0,2016,22/12/2016,13.0,63.0,5451.0
2147,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,This indicator of core inflation reflects the effect of growth in the domestic economy and rising wage growth.,5.0,2016,22/12/2016,13.0,110.0,5451.0
2148,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The growth of the Czech economy slowed further in Q3. It was below the current forecast as a result of a lower contribution of net exports.,6.0,2016,22/12/2016,13.0,139.0,5451.0
2149,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"By contrast, total investment declined less significantly than forecasted.",6.0,2016,22/12/2016,13.0,74.0,5451.0
2150,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"On the other hand, the expectation of a marked decline in investment due to an only gradual start to the new programme period for EU funds is still materialising.",6.0,2016,22/12/2016,13.0,162.0,5451.0
2151,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Household consumption growth accelerated further in line with the forecast.,6.0,2016,22/12/2016,13.0,75.0,5451.0
2152,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,This confirmed the CNB’s view that its previous slowdown had been temporary.,6.0,2016,22/12/2016,13.0,76.0,5451.0
2153,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,New information on economic developments abroad largely confirms the assumptions of the current forecast.,7.0,2016,22/12/2016,13.0,105.0,5451.0
2154,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Economic growth in the effective euro area will slow slightly below 2% next year.,7.0,2016,22/12/2016,13.0,81.0,5451.0
2155,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The drop in foreign industrial producer prices is fading somewhat faster than forecasted.,7.0,2016,22/12/2016,13.0,89.0,5451.0
2156,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,They are expected to return to growth at the start of next year.,7.0,2016,22/12/2016,13.0,64.0,5451.0
2157,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Consumer price inflation in the euro area will also start to increase.,7.0,2016,22/12/2016,13.0,70.0,5451.0
2158,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"This will be fostered, among other things, by continued easy monetary policy of the ECB, which extended its quantitative easing programme until the end of next year but at the same time lowered its monthly volume.",7.0,2016,22/12/2016,13.0,213.0,5451.0
2159,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,This is reflected in an outlook for slightly negative three-month EURIBOR rates over the entire forecast horizon.,7.0,2016,22/12/2016,13.0,113.0,5451.0
2160,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The market outlook expects the Brent crude oil price to stay close to its current elevated levels over the next two years.,8.0,2016,22/12/2016,13.0,122.0,5451.0
2161,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The outlook is thus little changed compared to the assumptions of the forecast.,8.0,2016,22/12/2016,13.0,79.0,5451.0
2162,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"By contrast, the outlook for the euro-dollar exchange rate has weakened.",8.0,2016,22/12/2016,13.0,72.0,5451.0
2163,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,This is due to the different directions of the monetary policies of the ECB and the Fed.,8.0,2016,22/12/2016,13.0,88.0,5451.0
2164,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The continuing domestic economic growth is manifesting itself in gradually increasing tensions on the labour market.,9.0,2016,22/12/2016,13.0,116.0,5451.0
2165,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Employment is rising further.,9.0,2016,22/12/2016,13.0,29.0,5451.0
2166,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"This is reflected in a further decline in the unemployment rate, which is the lowest among the EU countries.",9.0,2016,22/12/2016,13.0,108.0,5451.0
2167,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"Following a moderate slowdown, wage growth in the business sector accelerated again in Q3.",9.0,2016,22/12/2016,13.0,90.0,5451.0
2168,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Indicators from the real economy are sending out a mixed message at the end of this year.,10.0,2016,22/12/2016,13.0,89.0,5451.0
2169,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"Industrial production growth slowed considerably, mainly reflecting an unexpected downturn in exports in October.",10.0,2016,22/12/2016,13.0,113.0,5451.0
2170,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"The long-running decline in construction output, caused mainly by a drop in public investment, slowed only marginally in October.",10.0,2016,22/12/2016,13.0,129.0,5451.0
2171,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Retail sales growth remains at solid levels.,10.0,2016,22/12/2016,13.0,44.0,5451.0
2172,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The year-on-year price decline in manufacturing has moderated in recent months.,11.0,2016,22/12/2016,13.0,79.0,5451.0
2173,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Agricultural producer prices are still falling.,11.0,2016,22/12/2016,13.0,47.0,5451.0
2174,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Construction work prices continue to rise at a moderate pace and prices of market services are broadly stable in year-on-year terms.,11.0,2016,22/12/2016,13.0,132.0,5451.0
2175,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,"To sum up the important facts about recent developments in the Czech economy, GDP growth was lower than forecasted in 2016 Q3. By contrast, inflation and average wage growth were above the forecast.",12.0,2016,22/12/2016,13.0,198.0,5451.0
2176,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,Unemployment was slightly lower than forecasted.,12.0,2016,22/12/2016,13.0,48.0,5451.0
2177,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1482418740000-00001/?tab=statement,The Bank Board assessed the risks to the current forecast at the monetary policy horizon as being balanced.,13.0,2016,22/12/2016,13.0,107.0,5451.0
2178,,,,,,,,
2179,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"<At its meeting today, the Bank Board of the Czech National Bank decided unanimously to keep interest rates unchanged at technical zero.",2.0,2016,3/11/2016,11.0,136.0,6171.0
2180,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The Bank Board decided to continue using the exchange rate as an additional instrument for easing the monetary conditions.,2.0,2016,3/11/2016,11.0,122.0,6171.0
2181,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,It confirmed the CNB’s commitment to intervene on the foreign exchange market if needed to weaken the koruna against the euro so that the exchange rate of the koruna is kept close to CZK 27 to the euro.,2.0,2016,3/11/2016,11.0,202.0,6171.0
2182,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"In line with this, the CNB still stands ready to intervene automatically without any time or volume limits.",2.0,2016,3/11/2016,11.0,107.0,6171.0
2183,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The asymmetric nature of this exchange rate commitment is unchanged.</,2.0,2016,3/11/2016,11.0,70.0,6171.0
2184,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,This decision is underpinned by a new macroeconomic forecast.,3.0,2016,3/11/2016,11.0,61.0,6171.0
2185,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The forecast assumes that the exchange rate will be used as a monetary policy instrument until mid-2017.,3.0,2016,3/11/2016,11.0,104.0,6171.0
2186,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"Inflation is starting to rise, but it is still well below the CNB’s target of 2%.",3.0,2016,3/11/2016,11.0,81.0,6171.0
2187,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"According to the forecast, inflation will increase further and slightly exceed the 2% target at the monetary policy horizon.",3.0,2016,3/11/2016,11.0,124.0,6171.0
2188,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"During 2018, it will return to the target from above.",3.0,2016,3/11/2016,11.0,53.0,6171.0
2189,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"According to the new forecast, sustainable fulfilment of the target, which is a condition for a return to conventional monetary policy, will occur from mid-2017 onwards.",3.0,2016,3/11/2016,11.0,169.0,6171.0
2190,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,A need to maintain expansionary monetary conditions at least to the current extent persists.,4.0,2016,3/11/2016,11.0,92.0,6171.0
2191,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The Bank Board therefore states again that the CNB will not discontinue the use of the exchange rate as a monetary policy instrument before 2017 Q2. The Bank Board still considers it likely that the commitment will be discontinued in mid-2017.,4.0,2016,3/11/2016,11.0,243.0,6171.0
2192,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"According to the assumptions of the new forecast, economic growth in the effective euro area will slow next year.",5.0,2016,3/11/2016,11.0,113.0,6171.0
2193,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"It will reflect, among other things, the impacts of the result of the UK referendum on economic sentiment.",5.0,2016,3/11/2016,11.0,106.0,6171.0
2194,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,Growth in the Czech Republic’s major trading partner countries will return to 2% in 2018.,5.0,2016,3/11/2016,11.0,89.0,6171.0
2195,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"The decline in industrial producer prices in the euro area, which mainly reflects low energy commodity prices, has already started to fade.",5.0,2016,3/11/2016,11.0,139.0,6171.0
2196,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,These producer prices will return to year-on-year growth at the start of next year.,5.0,2016,3/11/2016,11.0,83.0,6171.0
2197,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,Consumer price inflation abroad will also go up gradually.,5.0,2016,3/11/2016,11.0,58.0,6171.0
2198,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"However, it will stay below 2% until the end of 2018.",5.0,2016,3/11/2016,11.0,53.0,6171.0
2199,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The outlook for three-month EURIBOR market interest rates is negative over the entire forecast horizon.,5.0,2016,3/11/2016,11.0,103.0,6171.0
2200,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,It thus reflects the continued easy monetary policy of the European Central Bank.,5.0,2016,3/11/2016,11.0,81.0,6171.0
2201,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,This is contributing to expectations of a further slight depreciation of the euro against the US dollar.,5.0,2016,3/11/2016,11.0,104.0,6171.0
2202,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The outlook for the Brent crude oil price is gradually rising.,5.0,2016,3/11/2016,11.0,62.0,6171.0
2203,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,Domestic inflation increased slightly in 2016 Q3 but stayed well below the CNB’s target.,6.0,2016,3/11/2016,11.0,88.0,6171.0
2204,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"However, the anti-inflationary cost factors from abroad are already starting to fade and their effect will disappear next year.",6.0,2016,3/11/2016,11.0,127.0,6171.0
2205,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"Core inflation, i.e. adjusted inflation excluding fuels, remains distinctly positive.",6.0,2016,3/11/2016,11.0,85.0,6171.0
2206,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,It reflects the positive effect of growth in the domestic economy and wages.,6.0,2016,3/11/2016,11.0,76.0,6171.0
2207,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"Inflation will continue to rise on account of the above factors and will slightly exceed the 2% inflation target at the monetary policy horizon, i.e. in late 2017/early 2018.",6.0,2016,3/11/2016,11.0,174.0,6171.0
2208,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"Monetary policy-relevant inflation, i.e. inflation adjusted for the first-round effects of changes to indirect taxes, will deviate only marginally from headline inflation.",7.0,2016,3/11/2016,11.0,171.0,6171.0
2209,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"It, too, will therefore slightly exceed the 2% target at the monetary policy horizon.",7.0,2016,3/11/2016,11.0,85.0,6171.0
2210,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The growth of the Czech economy eased slightly in Q2. It will reach 2.8% in 2016 as a whole.,8.0,2016,3/11/2016,11.0,92.0,6171.0
2211,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,This slowdown was due to a temporary drop in government and corporate investment co-financed from EU funds.,8.0,2016,3/11/2016,11.0,107.0,6171.0
2212,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"By contrast, the economy continues to be supported by still easy monetary conditions, low commodity prices and rising external demand.",8.0,2016,3/11/2016,11.0,134.0,6171.0
2213,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"In the next two years, economic growth will maintain a similar pace as this year.",8.0,2016,3/11/2016,11.0,81.0,6171.0
2214,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"On the one hand, growth in investment will resume, but on the other hand domestic economic growth will be dampened somewhat by a temporary slowdown in external demand and later also less easy monetary conditions following the discontinuation of the CNB’s exchange rate commitment.",8.0,2016,3/11/2016,11.0,280.0,6171.0
2215,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The continued economic growth will lead to higher wage growth.,8.0,2016,3/11/2016,11.0,62.0,6171.0
2216,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The unemployment rate will decrease only slightly.,8.0,2016,3/11/2016,11.0,50.0,6171.0
2217,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The forecast assumes that market interest rates will be flat at their current very low level and the exchange rate will be used as a monetary policy instrument until mid-2017.,9.0,2016,3/11/2016,11.0,175.0,6171.0
2218,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,Consistent with the forecast is an increase in market interest rates thereafter.,9.0,2016,3/11/2016,11.0,80.0,6171.0
2219,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"The return to conventional monetary policy will not result in the exchange rate appreciating sharply to the slightly overvalued level recorded before the CNB started intervening, among other things because the weaker exchange rate of the koruna is in the meantime passing through to the price level and other nominal variables.",9.0,2016,3/11/2016,11.0,327.0,6171.0
2220,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"At the same time, the Bank Board stated again that any exchange rate appreciation following the discontinuation of the exchange rate commitment would be dampened, among other things, by hedging of exchange rate risk by exporters during the existence of the commitment, as well as by the closing of koruna positions by financial investors.",9.0,2016,3/11/2016,11.0,338.0,6171.0
2221,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"In addition, the CNB will stand ready to intervene to mitigate exchange rate volatility.",9.0,2016,3/11/2016,11.0,88.0,6171.0
2222,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"Compared to the previous forecast, the outlooks for headline and monetary policy-relevant inflation are slightly lower.",10.0,2016,3/11/2016,11.0,119.0,6171.0
2223,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The forecast for Czech economic growth this year has been revised slightly upwards.,10.0,2016,3/11/2016,11.0,83.0,6171.0
2224,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"By contrast, the economic growth forecast for the next two years has been lowered marginally owing to a worse outlook for external demand and weaker growth in private investment.",10.0,2016,3/11/2016,11.0,178.0,6171.0
2225,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"The rise in interest rates after the exit from the CNB’s exchange rate commitment, which the forecast continues to assume will occur in mid-2017, is slower than in the previous forecast.",10.0,2016,3/11/2016,11.0,186.0,6171.0
2226,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,The Bank Board assessed the risks to the inflation forecast at the monetary policy horizon as being balanced.,11.0,2016,3/11/2016,11.0,109.0,6171.0
2227,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1478185440000-00001/?tab=statement,"The uncertainties of the forecast include the speed of return to growth in government and corporate investment, the effect of the election cycle on discretionary government expenditure, the impacts of the outcome of the UK referendum and the future settings of the monetary conditions of the major central banks.",11.0,2016,3/11/2016,11.0,312.0,6171.0
2228,,,,,,,,
2229,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"<At its meeting today, the Bank Board of the Czech National Bank decided unanimously to keep interest rates unchanged at technical zero.",2.0,2016,29/9/2016,13.0,136.0,5040.0
2230,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The Bank Board decided to continue using the exchange rate as an additional instrument for easing the monetary conditions.,2.0,2016,29/9/2016,13.0,122.0,5040.0
2231,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,It confirmed the CNB’s commitment to intervene on the foreign exchange market if needed to weaken the koruna against the euro so that the exchange rate of the koruna is kept close to CZK 27 to the euro.,2.0,2016,29/9/2016,13.0,202.0,5040.0
2232,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"In line with this, the CNB still stands ready to intervene automatically without any time or volume limits.",2.0,2016,29/9/2016,13.0,107.0,5040.0
2233,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The asymmetric nature of this exchange rate commitment is unchanged.</,2.0,2016,29/9/2016,13.0,70.0,5040.0
2234,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,This decision is based on the message of the August forecast and on an assessment of newly available information obtained since the forecast was prepared.,3.0,2016,29/9/2016,13.0,154.0,5040.0
2235,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The forecast assumes that market interest rates will be flat at their current very low level and the koruna exchange rate will be used as a monetary policy instrument until mid-2017.,3.0,2016,29/9/2016,13.0,182.0,5040.0
2236,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"Inflation is starting to rise in line with the forecast, but it is still well below the CNB’s target of 2%.",3.0,2016,29/9/2016,13.0,107.0,5040.0
2237,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Inflation is still being affected by anti-inflationary cost effects from abroad.,3.0,2016,29/9/2016,13.0,80.0,5040.0
2238,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Monetary policy looks past the first-round effects of such factors and focuses on any adverse second-round effects.,3.0,2016,29/9/2016,13.0,115.0,5040.0
2239,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"According to the forecast, inflation will slightly exceed the 2% target at the monetary policy horizon and then return to it from above.",3.0,2016,29/9/2016,13.0,136.0,5040.0
2240,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"According to the current forecast, sustainable fulfilment of the target, which is a condition for a return to conventional monetary policy, will occur in mid-2017.",3.0,2016,29/9/2016,13.0,163.0,5040.0
2241,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,A need to maintain expansionary monetary conditions at least to the current extent persists.,4.0,2016,29/9/2016,13.0,92.0,5040.0
2242,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The Bank Board therefore states that the CNB will not discontinue the use of the exchange rate as a monetary policy instrument before 2017 Q2. The Bank Board still considers it likely that the commitment will be discontinued in mid-2017.,4.0,2016,29/9/2016,13.0,237.0,5040.0
2243,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"At the same time, the Bank Board stated again that any exchange rate appreciation following the discontinuation of the exchange rate commitment would be dampened, among other things, by hedging of exchange rate risk by exporters during the existence of the commitment, as well as by the closing of koruna positions by financial investors.",4.0,2016,29/9/2016,13.0,338.0,5040.0
2244,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"In addition, the CNB will stand ready to intervene to mitigate exchange rate volatility.",4.0,2016,29/9/2016,13.0,88.0,5040.0
2245,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"Headline inflation increased in line with the forecast in July and August, rebounding from levels close to zero.",5.0,2016,29/9/2016,13.0,112.0,5040.0
2246,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"This was due mainly to food prices, which returned to year-on-year growth.",5.0,2016,29/9/2016,13.0,74.0,5040.0
2247,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Core inflation (adjusted inflation excluding fuels) remains markedly positive.,5.0,2016,29/9/2016,13.0,78.0,5040.0
2248,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,It reflects the positive effect of growth in the domestic economy and wages.,5.0,2016,29/9/2016,13.0,76.0,5040.0
2249,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"The growth of the Czech economy slowed in 2016 Q2, albeit less significantly than forecasted.",6.0,2016,29/9/2016,13.0,93.0,5040.0
2250,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The higher-than-expected growth was due to additions to inventories and net exports.,6.0,2016,29/9/2016,13.0,84.0,5040.0
2251,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"By contrast, fixed investment declined more markedly than forecasted.",6.0,2016,29/9/2016,13.0,69.0,5040.0
2252,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,The latest information on economic developments abroad largely confirms the assumptions of the current forecast.,7.0,2016,29/9/2016,13.0,112.0,5040.0
2253,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Economic growth in the effective euro area will temporarily slow below 2% next year.,7.0,2016,29/9/2016,13.0,84.0,5040.0
2254,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Producer prices in the Czech Republic’s main trading partner countries are expected to return to growth in 2017.,7.0,2016,29/9/2016,13.0,112.0,5040.0
2255,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,Consumer price inflation in the euro area will also start to increase.,7.0,2016,29/9/2016,13.0,70.0,5040.0
2256,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2016-1475158380000-00001/?tab=statement,"This will also be fostered by the ECB’s continuing easy monetary policy, which is reflected in an outlook for slightly negative three-month Euribor rates over the entire forecast horizon.",7.0,2016,29/9/2016,13.0,187.0,5040.0
