,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
683,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{975E6876-206B-6469-0BD8-DCEDA98817D3}.pdf,"Banco de México’s Governing Board will maintain a prudent monetary policy stance and, under the  current environment of uncertainty, will follow closely the potential pass-through of exchange rate  fluctuations to  prices, Mexico’s  monetary  policy  stance  relative  to that  of the  U.S.-in  an  external  environment that it is still subject to risks- and the behavior of slack conditions and cost-related pressures  in the economy.",12.0,2019,26/09/2019,12.0,436.0,7549.0
684,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{975E6876-206B-6469-0BD8-DCEDA98817D3}.pdf,"In the presence and possible persistence of factors that, by their nature, involve risks to  both inflation and its expectations, monetary policy will be adjusted in a timely and firm manner to achieve  the convergence of inflation to its 3% target and to strengthen the anchoring of medium- and long-term  inflation expectations so that they attain such target.",12.0,2019,26/09/2019,12.0,362.0,7549.0
685,,,,,,,,
686,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,  Banco de México’s Governing Board has decided to lower the target for the overnight interbank  interest rate by 25 basis points to 8.00%.,1.0,2019,15/08/2019,11.0,139.0,8411.0
687,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,World economic activity decelerated during the second quarter of the year due to moderation of growth  in the main advanced and emerging economies.,2.0,2019,15/08/2019,11.0,147.0,8411.0
688,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In this environment, the outlook for growth for the world  economy has been revised downwards once more.",2.0,2019,15/08/2019,11.0,104.0,8411.0
689,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Likewise, disputes arose between the United States  and other economies related both to trade as well as to issues associated with migration, technology and  exchange rate policy.",2.0,2019,15/08/2019,11.0,179.0,8411.0
690,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,Headline and core inflation in the main advanced economies have remained at low  levels and below their central banks’ targets.,2.0,2019,15/08/2019,11.0,127.0,8411.0
691,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In this context, a large number of central banks have  adopted more accommodative monetary policy stances.",2.0,2019,15/08/2019,11.0,106.0,8411.0
692,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,In its July meeting the US Federal Reserve cut  the target range for the federal funds rate by 25 basis points and anticipated the end of its balance sheet  reduction.,2.0,2019,15/08/2019,11.0,167.0,8411.0
693,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Episodes of volatility in financial markets associated with the tensions between the United  States and China, and with a greater than expected deceleration in some economies, have taken place.",2.0,2019,15/08/2019,11.0,193.0,8411.0
694,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,This environment has led to expectations of further monetary policy easing by several central banks.,3.0,2019,15/08/2019,11.0,100.0,8411.0
695,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"The  risks faced by the global economy have increased: escalation of trade disputes, a disorderly Brexit, and  the worsening of certain political and geopolitical risks stand out.",3.0,2019,15/08/2019,11.0,179.0,8411.0
696,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"For this reason, the balance of risks for  world economic activity has deteriorated.",3.0,2019,15/08/2019,11.0,84.0,8411.0
697,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,  Domestic financial markets have been influenced by the effects of lower interest rates for all terms in the  major advanced economies and by episodes of volatility.,4.0,2019,15/08/2019,11.0,166.0,8411.0
698,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Thus, while the peso exchange rate fluctuated  under these episodes, interest rates on government securities have decreased, including longer term  ones.",4.0,2019,15/08/2019,11.0,153.0,8411.0
699,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Regarding the risks that may affect the performance of financial assets in Mexico, uncertainty  persists with respect to the bilateral relationship between Mexico and the United States and to the credit  rating outlook both for Pemex’s debt and for Mexico’s sovereign debt.",4.0,2019,15/08/2019,11.0,273.0,8411.0
700,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"  The current environment continues to pose significant medium- and long-term risks that could affect the  country’s macroeconomic conditions, its ability to grow, and the economy’s price formation process.",5.0,2019,15/08/2019,11.0,206.0,8411.0
701,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In  this regard, it is particularly important that, in addition to a prudent and firm monetary policy, measures  to foster an environment of confidence and certainty for investment and higher productivity are adopted,  and  that  public  finances  are  consolidated  in  a  sustainable  way.",5.0,2019,15/08/2019,11.0,291.0,8411.0
702,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In  this  context,  addressing  the  deterioration of both the sovereign’s and Pemex’s credit ratings and achieving the fiscal targets for 2019  are  necessary.",5.0,2019,15/08/2019,11.0,160.0,8411.0
703,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,It  is  also  important  that  the  Economic  Package  for  2020  generates  confidence.,5.0,2019,15/08/2019,11.0,88.0,8411.0
704,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Strengthening the rule of law, tackling corruption, and fighting insecurity are equally imperative.",6.0,2019,15/08/2019,11.0,99.0,8411.0
705,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"  The latest information suggests that during the second quarter of 2019, the stagnation of economic  activity in Mexico observed in the previous quarters continued, due to a further weakening of most of the  components of aggregate demand.",7.0,2019,15/08/2019,11.0,240.0,8411.0
706,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Thus, slack conditions in the economy have continued to loosen,  1        even more than expected, widening the negative output gap.",7.0,2019,15/08/2019,11.0,132.0,8411.0
707,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In an environment of significant uncertainty,  the balance of risks for growth remains biased to the downside.",7.0,2019,15/08/2019,11.0,110.0,8411.0
708,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"   Between June and July, headline inflation fell from 3.95% to 3.78%, due mainly to a decline of the non- core component, which went from 4.19% to 3.64%, reflecting the lower increases especially in the prices  of energy products and in fruits and vegetables prices as well, while the rate of growth of livestock product  prices has increased at the margin.",8.0,2019,15/08/2019,11.0,358.0,8411.0
709,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"As for core inflation, it has remained persistent around 3.8%.",8.0,2019,15/08/2019,11.0,62.0,8411.0
710,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Inflation  expectations for different terms from surveys and financial markets have remained relatively stable,  although at levels above 3%.",8.0,2019,15/08/2019,11.0,141.0,8411.0
711,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"  As for upside inflation risks, core inflation may continue to show persistence and there is the possibility  that the peso exchange rate comes under pressure stemming from external or domestic factors.",9.0,2019,15/08/2019,11.0,203.0,8411.0
712,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Should  the economy require an adjustment of the real exchange rate, Banco de México will contribute to an  orderly process, preventing second-round effects on the economy’s price formation process.",9.0,2019,15/08/2019,11.0,198.0,8411.0
713,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Additional  risks are the threat by the United States to impose tariffs on Mexican imports and the adoption of  compensatory measures, although these have dissipated somewhat; that energy prices revert their trend  or that agricultural and livestock product prices exhibit increases; weak public finances; and, that global  protectionist measures escalate.",9.0,2019,15/08/2019,11.0,356.0,8411.0
714,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In addition, given the magnitude of several wage revisions, that cost- related pressures arise, insofar as such revisions exceed productivity gains.",9.0,2019,15/08/2019,11.0,148.0,8411.0
715,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Regarding downside risks,  the peso exchange rate may appreciate, possibly associated with a context of more accommodative  monetary policy stances and lower interest rates worldwide, or in case greater certainty arises regarding  the trade relation with the United States.",9.0,2019,15/08/2019,11.0,273.0,8411.0
716,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Another downside risk is that the prices of certain goods included  in the non-core subindex register lower rates of change, as observed in the case of energy goods, due  to the greater weakness exhibited by the world economy, which would also contribute to reduce core  inflation.",9.0,2019,15/08/2019,11.0,281.0,8411.0
717,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In addition, that slack conditions widen more than anticipated, which would impact the behavior  of core inflation.",9.0,2019,15/08/2019,11.0,115.0,8411.0
718,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"Given the aforementioned, high uncertainty still persists regarding the risks that might  affect inflation.",9.0,2019,15/08/2019,11.0,107.0,8411.0
719,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In this context, Banco de México will be alert to the possible materialization of inflation  risks, both to the downside and to the upside.",9.0,2019,15/08/2019,11.0,139.0,8411.0
720,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"  To  guide  its  monetary  policy  actions,  Banco  de  México’s  Governing  Board  follows  closely  the  development of inflation vis-à-vis its forecasted trajectory, taking into account the monetary policy stance  and the time frame in which monetary policy operates.",10.0,2019,15/08/2019,11.0,271.0,8411.0
721,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In this process, it uses available information on  all inflation determinants as well as on medium- and long-term inflation expectations, including the  balance of risks for such factors.",10.0,2019,15/08/2019,11.0,187.0,8411.0
722,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,Monetary policy must also respond prudently if for any reason the  uncertainty faced by the economy increases significantly.,10.0,2019,15/08/2019,11.0,124.0,8411.0
723,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In this context, considering that headline  inflation has decreased as foreseen by Banco de México, the greater than expected widening in the  amount of slack in the economy, and the recent behavior of the external and domestic yield curves at  various terms, Banco de México’s Governing Board decided by majority to lower the target for the  overnight interbank interest rate by 25 basis points to 8.00%, considering that under the current  environment such level is consistent with the convergence of headline inflation to the central bank’s target  within the time frame in which monetary policy operates.",10.0,2019,15/08/2019,11.0,608.0,8411.0
724,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,One member voted to maintain the target at  8.25%.,10.0,2019,15/08/2019,11.0,50.0,8411.0
725,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In order to consolidate a low and stable inflation, in an environment in which price formation and  slack conditions in the economy are subject to risks, the Governing Board will continue to follow closely  all factors and elements of uncertainty that have an impact on inflation and its outlook, and will take the  required actions based on incoming information so that the policy rate is consistent with the orderly  convergence of headline inflation to Banco de México’s target within the time frame in which monetary  policy operates.",10.0,2019,15/08/2019,11.0,538.0,8411.0
726,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"  Banco de México’s Governing Board will maintain a prudent monetary policy stance and, under the  current environment of uncertainty, will follow closely the potential pass-through of exchange rate  2        fluctuations to  prices, Mexico’s  monetary  policy  stance  relative  to that  of the  U.S.-in  an  external  environment that it is still subject to risks- and the behavior of slack conditions and cost-related pressures  in the economy.",11.0,2019,15/08/2019,11.0,447.0,8411.0
727,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{7D98ECF2-2748-CC92-D90B-6E2A1E3EE4BC}.pdf,"In the presence and possible persistence of factors that, by their nature, involve risks to  both inflation and its expectations, monetary policy will be adjusted in a timely and firm manner to achieve  the convergence of inflation to its 3% target and to strengthen the anchoring of medium- and long-term  inflation expectations so that they attain such target.",11.0,2019,15/08/2019,11.0,362.0,8411.0
728,,,,,,,,
729,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,  Banco  de  México’s  Governing  Board  has  decided  to  maintain the  target  for the  overnight  interbank interest rate at 8.25%.,1.0,2019,27/06/2019,7.0,134.0,9638.0
730,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,  Available information suggests that the world economy decelerated during the second quarter of the  year.,2.0,2019,27/06/2019,7.0,107.0,9638.0
731,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,This situation was due to moderation of growth in some of the main advanced and emerging  economies.,2.0,2019,27/06/2019,7.0,100.0,9638.0
732,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Although job creation has slightly decreased, unemployment rates in the main advanced  economies remain at low levels and wages continue recovering gradually.",2.0,2019,27/06/2019,7.0,158.0,9638.0
733,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In turn, headline and core  inflation in these economies have remained at low levels and their expectations have decreased.",2.0,2019,27/06/2019,7.0,123.0,9638.0
734,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,The  aforementioned environment has increased the possibility that central banks of the major economies will  adopt more accommodative monetary policy stances.,2.0,2019,27/06/2019,7.0,159.0,9638.0
735,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In its June meeting, the US Federal Reserve left  unchanged the target range for the federal funds rate.",2.0,2019,27/06/2019,7.0,104.0,9638.0
736,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In its policy statement, it mentioned that the  uncertainty faced by the US economy has increased, under conditions where there is absence of  inflationary pressures and that, hence, it will follow closely the economic developments.",2.0,2019,27/06/2019,7.0,232.0,9638.0
737,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,It added that it  would take the appropriate measures in order to sustain the economic expansion with a strong labor  market and inflation at levels close to its symmetric 2% objective.,2.0,2019,27/06/2019,7.0,185.0,9638.0
738,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,This led to a decline in interest rates  throughout the entire yield curve and to an increase in risk appetite levels in international financial  markets.,2.0,2019,27/06/2019,7.0,154.0,9638.0
739,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Nevertheless, risks to the global economy persist: a further escalation of trade tensions between  the United States and its main trade partners; the weakness of some of the major economies extending  longer than foreseen; new episodes of volatility arising in international financial markets; and, the  intensification of certain political and geopolitical risks.",2.0,2019,27/06/2019,7.0,364.0,9638.0
740,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"For this reason, the balance of risks for the global  economy remains biased to the downside.",2.0,2019,27/06/2019,7.0,93.0,9638.0
741,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"  Since the last monetary policy decision, domestic financial markets underwent episodes of volatility due  to the threat of tariffs on Mexican imports by the U.S. and to the revisions to the outlook or the credit  rating of sovereign debt and of Pemex’s debt by some rating agencies.",3.0,2019,27/06/2019,7.0,284.0,9638.0
742,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Nevertheless, more recently,  given the agreement reached between the governments of Mexico and the United States, and the greater  risk appetite among investors in view of the outlook for more accommodative monetary policies, the peso  exchange rate reverted its previously observed depreciation and government securities’ long- and  medium-term nominal and real interest rates  decreased significantly.",3.0,2019,27/06/2019,7.0,404.0,9638.0
743,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Nonetheless, risks that may  deteriorate the performance of financial assets in Mexico are still present.",3.0,2019,27/06/2019,7.0,105.0,9638.0
744,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In particular, although domestic  financial markets have been adjusting to this environment, uncertainty regarding the bilateral relationship  between Mexico and the United States and the credit outlook both for Pemex’s debt and for Mexico’s  sovereign debt persists.",3.0,2019,27/06/2019,7.0,267.0,9638.0
745,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"  The current environment continues to pose significant medium- and long-term risks that could affect the  country’s macroeconomic conditions, its potential growth, and the economy’s price formation process.",4.0,2019,27/06/2019,7.0,207.0,9638.0
746,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In  this regard, it is particularly important that, in addition to a prudent and firm monetary policy, measures  1        to foster an environment of confidence and certainty for investment and higher productivity are adopted,  and public finances are consolidated in a sustainable way.",4.0,2019,27/06/2019,7.0,286.0,9638.0
747,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In this context, addressing the deterioration  of both the sovereign’s and Pemex’s credit ratings and achieving the fiscal targets set in the Economic  Package for 2019 are necessary.",4.0,2019,27/06/2019,7.0,183.0,9638.0
748,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Strengthening the rule of law, tackling corruption, and fighting insecurity  are equally imperative.",4.0,2019,27/06/2019,7.0,100.0,9638.0
749,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"  Available information suggests that in April economic activity increased marginally on a month-to-month  basis, below market expectations, standing out a slowdown of the services sectors, after the contraction  exhibited in the previous quarter, and that most components of aggregate demand, especially those  related to domestic demand, remain weak.",5.0,2019,27/06/2019,7.0,352.0,9638.0
750,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Thus, slack conditions in the economy have loosened even  further than expected.",5.0,2019,27/06/2019,7.0,80.0,9638.0
751,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,The balance of risks for growth has become more uncertain and its downside bias  has increased.,5.0,2019,27/06/2019,7.0,95.0,9638.0
752,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"   Between April and the first fortnight of June, headline inflation fell from 4.41% to 4.00%, due to the  significant decline of the non-core component, which went from 6.08% to 4.34%, reflecting the lower  increases observed in the prices of fruits and vegetables as well as in energy products, the latter partly  due to the fall in their international references.",6.0,2019,27/06/2019,7.0,366.0,9638.0
753,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,The lower increases of both of these components more  than offset the increases registered in livestock product prices.,6.0,2019,27/06/2019,7.0,119.0,9638.0
754,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"As for core inflation, it was 3.87% both in  April and in the first fortnight of June.",6.0,2019,27/06/2019,7.0,86.0,9638.0
755,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Such result is due to the fact that although the rate of change of  food merchandise prices continued to increase, that of services decreased during the period.",6.0,2019,27/06/2019,7.0,160.0,9638.0
756,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Between  May and mid-June, short-, medium- and long-term headline and core inflation expectations did not  register significant adjustments, albeit in all cases they remained above the 3% target.",6.0,2019,27/06/2019,7.0,195.0,9638.0
757,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Regarding  information drawn from market instruments, medium- and long-term breakeven inflation expectations  remain at high levels.",6.0,2019,27/06/2019,7.0,132.0,9638.0
758,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"As for inflation risks, some have diminished and others have gained relevance.",6.0,2019,27/06/2019,7.0,78.0,9638.0
759,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"To the upside, the  possibility that the peso exchange rate comes under pressure stemming from external or domestic factors  stands out.",6.0,2019,27/06/2019,7.0,136.0,9638.0
760,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Should the economy require adjustments either to the real exchange rate or to medium- and  long-term interest rates, Banco de México will contribute to orderly adjustments, in an effort to prevent  second-round effects on the economy’s price formation process.",6.0,2019,27/06/2019,7.0,260.0,9638.0
761,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"The threat by the United States to  impose tariffs on Mexican imports and the adoption of compensatory measures also deserves mention,  although this risk has decreased as a result of the recent agreement.",6.0,2019,27/06/2019,7.0,205.0,9638.0
762,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Other risks are that energy prices  revert their downward trend or that agricultural and livestock product prices exhibit increases; that public  finances  deteriorate;  that  core  inflation’s  persistence  influences  medium-  and  long-term  inflation  expectations by making them show a greater resistance to decline; and, that global protectionist  measures  escalate.",6.0,2019,27/06/2019,7.0,373.0,9638.0
763,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In  addition,  given  the  magnitude  of  several  wage  revisions,  that  cost-related  pressures arise, insofar as such revisions exceed productivity gains.",6.0,2019,27/06/2019,7.0,158.0,9638.0
764,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"To the downside, that the peso  exchange rate appreciates, possibly associated with a context of more accommodative monetary policy  stances and lower interest rates worldwide, or in case greater certainty regarding the trade relation with  the United States is achieved.",6.0,2019,27/06/2019,7.0,271.0,9638.0
765,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"Another downside risk is that the prices of certain goods included in the  non-core subindex register lower rates of change, as observed in the case of energy goods, due to the  greater weakness exhibited by the world economy.",6.0,2019,27/06/2019,7.0,226.0,9638.0
766,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{C9092877-2A4F-FF68-FC2D-7E2866DE314C}.pdf,"In addition, that slack conditions widen more than  anticipated, as suggested by the latest information on economic activity, which might influence the  behavior of core inflation.",6.0,2019,27/06/2019,7.0,180.0,9638.0
