,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
5000,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,This contributed to a further large increase in inventory accumulation.,26,2000,2000/06/15,73,71,12862
5001,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"In contrast to the development in overall demand, the growth in real final consumption expenditure by households accelerated from a seasonally adjusted and annualised rate of 3 per cent in the fourth quarter of 1999 to 3½ per cent in the first quarter of 2000.",26,2000,2000/06/15,73,260,12862
5002,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"However, consumers avoided financing this expenditure by excessive increases in debt.",26,2000,2000/06/15,73,85,12862
5003,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,Household debt as a percentage of personal disposable income therefore declined from 59½ per cent in the first quarter of 1999 to 57 per cent in the first quarter of 2000.,26,2000,2000/06/15,73,171,12862
5005,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Gross fixed capital formation, which had declined in 1999, rose modestly in the first quarter of 2000.",28,2000,2000/06/15,73,104,12862
5006,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"The rise in fixed investment was confined to the private sector, while capital expenditure by public corporations and general government contracted further.",28,2000,2000/06/15,73,156,12862
5007,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,The level of fixed investment at 14½ per cent of gross domestic product is well below the level required to support economic growth at a rate high enough to lift the employment-creating capacity of the economy.,28,2000,2000/06/15,73,210,12862
5010,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,DOMESTIC MONETARY AND FISCAL CONDITIONS,30,2000,2000/06/15,73,39,12862
5012,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", The broadly defined money supply (M3) at the end of April 2000 was close to the value that it had reached at the end of December 1999.",32,2000,2000/06/15,73,136,12862
5013,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"In fact, M3 contracted at an annualised rate of 0,2 per cent in the first four months of 2000, whereas it had increased at a rate of 18,9 per cent in the second half of 1999.",32,2000,2000/06/15,73,174,12862
5014,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Moreover, the decline in the money supply in the first four months of 2000 was mainly concentrated in short-term deposits of the non-bank private sector, i.e. in deposits reflecting the transactions demand for money.",32,2000,2000/06/15,73,216,12862
5015,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Mainly because of the statistical carry-over of strong growth in the money supply during the second half of 1999, the twelve-month growth rate in M3 amounted to a relatively high 10,8 per cent in April 2000.",32,2000,2000/06/15,73,207,12862
5017,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Bank credit extension to the private sector expanded slowly during the first four months of 2000.",34,2000,2000/06/15,73,99,12862
5018,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"The seasonally adjusted and annualised growth rate in such credit amounted to 5,7 per cent from the end of December 1999 to the end of April 2000, compared with a rate of 8,0 per cent recorded during the last six months of 1999.",34,2000,2000/06/15,73,228,12862
5019,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"In April 2000 the twelve-month rate of increase in credit extension to the private sector came to 8,9 per cent.",34,2000,2000/06/15,73,111,12862
5021,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Public finances were characterised by continued discipline in the first four months of 2000.",36,2000,2000/06/15,73,94,12862
5022,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"The public-sector borrowing requirement amounted to only 1,3 per cent of gross domestic product in the fiscal year ended 31 March 2000, compared with 3,4 per cent in the preceding fiscal year.",36,2000,2000/06/15,73,192,12862
5023,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,Lower capital expenditure by public corporations and a smaller national government deficit made the major contributions to this reduction.,36,2000,2000/06/15,73,138,12862
5026,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,DOMESTIC FINANCIAL MARKETS,38,2000,2000/06/15,73,26,12862
5028,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Financial market activity remained brisk throughout the first five months of 2000 and share prices on the whole declined up to mid-April and bond prices up to mid-May.",40,2000,2000/06/15,73,169,12862
5029,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,Market sentiment then started to change.,40,2000,2000/06/15,73,40,12862
5030,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Share prices rose by 16,6 per cent from a low point on 17 April 2000 to 14 June, while long-term bond yields declined by 70 basis points from a peak value on 10 May 2000 up to 14 June.",40,2000,2000/06/15,73,184,12862
5032,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Foreign investors remained net sellers of South African bonds up to the last week of May, but from 25 May 2000 to 14 June became net purchasers to the amount of R0,8 billion.",42,2000,2000/06/15,73,176,12862
5033,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"From the beginning of the year until 14 June their net sales still totalled R15,6 billion.",42,2000,2000/06/15,73,90,12862
5034,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Non-residents have purchased R4,4 billion of equities so far this year, compared with R11,9 billion during the first five months of 1999.",42,2000,2000/06/15,73,137,12862
5036,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", In the money market the Treasury bill and bankers’ acceptance rates started to rise marginally in April and showed a distinct upward trend during most of May, probably reflecting expectations that the Reserve Bank will react to the weaker rand and higher oil prices.",44,2000,2000/06/15,73,268,12862
5037,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,After the beginning of June both these rates began to decline again.,44,2000,2000/06/15,73,68,12862
5038,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Other market-determined rates, such as forward rate agreements and rates on negotiable certificates of deposits, displayed similar patterns.",44,2000,2000/06/15,73,140,12862
5040,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", The recent developments in the money and capital markets were also reflected in a change in the shape of the yield curve.",46,2000,2000/06/15,73,123,12862
5041,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,The yield curve flattened somewhat with the upward sloping short end reflecting the rise in shorter-term rates and the longer end of the yield curve the decline in longer-term yields.,46,2000,2000/06/15,73,183,12862
5044,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,BALANCE OF PAYMENTS AND FOREIGN EXCHANGE MARKET,48,2000,2000/06/15,73,47,12862
5046,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", The overall balance of payments was in surplus to the amount of R3,6 billion during the first quarter of 2000.",50,2000,2000/06/15,73,112,12862
5047,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"This was the combined result of a surplus of R0,5 billion on the current account and a net inflow of capital not related to reserves of R3,1 billion.",50,2000,2000/06/15,73,149,12862
5048,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"After making adjustments for seasonal factors, the current account of the balance of payments was in deficit to an annualised amount of R4,7 billion, i.e. at a slightly lower value than the R5,6 billion recorded in the fourth quarter of 1999.",50,2000,2000/06/15,73,242,12862
5049,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Exports of goods continued to perform well and neutralised increases in merchandise imports and net service, income and transfer payments to non-residents.",50,2000,2000/06/15,73,155,12862
5051,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Despite the large net sales of domestic securities by non-residents, a further although considerably smaller surplus was recorded on the financial account of the balance of payments.",52,2000,2000/06/15,73,184,12862
5052,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,This was largely the result of net inward direct investment into South Africa and the proceeds obtained from an international bond issue of the government.,52,2000,2000/06/15,73,155,12862
5053,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,There was also a further but smaller inflow of foreign equity portfolio capital and inflows arising from trade finance and bank deposits.,52,2000,2000/06/15,73,137,12862
5055,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Despite the overall surplus on the balance of payments, the exchange rate of the rand came under pressure.",54,2000,2000/06/15,73,108,12862
5056,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,The weighted value of the rand against a basket of currencies declined by about 7½ per cent from the end of 1999 until the middle of May 2000.,54,2000,2000/06/15,73,142,12862
5057,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,This decline in the rand was probably related to the strength of the US dollar and perceptions about the effects of developments in some sub-Saharan African countries.,54,2000,2000/06/15,73,167,12862
5058,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Towards the end of May and in the first two weeks of June 2000 the US dollar weakened considerably on international foreign exchange markets, resulting in a moderate appreciation in the external value of the rand against the dollar.",54,2000,2000/06/15,73,232,12862
5059,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"However, the nominal effective exchange rate of the rand declined further to a level on 14 June 2000 that was 8 per cent lower than at the beginning of the year.",54,2000,2000/06/15,73,161,12862
5060,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"In view of the weakness of the rand, the Reserve Bank did not reduce its net open foreign currency position during April and May.",54,2000,2000/06/15,73,129,12862
5061,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"At the end of May 2000 the net open foreign currency position of the Bank therefore remained at US$10,2 billion.",54,2000,2000/06/15,73,112,12862
5064,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,STABILITY IN THE FINANCIAL SECTOR,56,2000,2000/06/15,73,33,12862
5066,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", The additional information that has become available since the last meeting of the Monetary Policy Committee about developments in the banking sector, reaffirmed that banks are managing risks in an efficient and sound way.",58,2000,2000/06/15,73,224,12862
5067,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,Gross overdues on advances have declined in absolute and relative terms.,58,2000,2000/06/15,73,72,12862
5068,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"In addition, banks have made adequate provision for bad and doubtful loans.",58,2000,2000/06/15,73,75,12862
5069,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"These provisions, at more than 60 per cent of total gross overdues, are currently well above the international norm of 40 per cent.",58,2000,2000/06/15,73,131,12862
5070,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"However, there are signs that the profitability of the banking sector as a whole is coming under some pressure.",58,2000,2000/06/15,73,111,12862
5071,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Lower income combined with increased operating expenses, resulted in marginally lower returns on assets and equity during the first four months of 2000.",58,2000,2000/06/15,73,152,12862
5074,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,MONETARY POLICY,60,2000,2000/06/15,73,15,12862
5076,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Consumer and production price indices indicate that inflationary pressures are increasing in South Africa.",62,2000,2000/06/15,73,108,12862
5077,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"The rate of increase in the consumer price index for metropolitan and urban areas excluding the interest costs on mortgage bonds, i.e. the so-called CPIX which is used as the benchmark for inflation targeting, has continued to accelerate from the fourth quarter of 1999.",62,2000,2000/06/15,73,270,12862
5078,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,The higher rates of consumer price inflation were mainly due to increases in the prices of energy and food.,62,2000,2000/06/15,73,107,12862
5079,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"If these prices are excluded from the CPIX, the twelve-month rate of increase in this index actually declined from a peak of 7,9 per cent in March 1999 to 6,7 per cent in April 2000.",62,2000,2000/06/15,73,182,12862
5081,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", The secondary effects of recent oil and food price increases, as well as the weakness of the rand, therefore seem quite muted or simply not yet fully reflected in an acceleration in the underlying rate of price increases.",64,2000,2000/06/15,73,223,12862
5082,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Moreover, it is possible that the temporary upward pressure exerted by these external shocks may be tempered by fundamental domestic economic factors, such as the modest growth in money supply and bank credit extension; the excess production capacity in the economy; fiscal and monetary discipline; and a slowdown in the growth of nominal unit labour costs.",64,2000,2000/06/15,73,357,12862
5084,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", According to projections made by the Reserve Bank, the inflation outlook for South Africa is still positive.",66,2000,2000/06/15,73,110,12862
5085,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,"Given the effects of external shocks, the growth in the overall CPIX is likely to increase into the second half of 2000, but price increases may then start to slow down and the average growth in CPIX should be within the target band of 3 to 6 per cent for the year 2002.",66,2000,2000/06/15,73,270,12862
5086,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", Taking the above circumstances into account, the Monetary Policy Committee has decided to maintain the current monetary policy stance.",67,2000,2000/06/15,73,136,12862
5092,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4335,", <span>Quarterly Bulletin",72,2000,2000/06/15,73,26,12862
5094,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The Monetary Policy Committee meeting over two days made a detailed assessment of recent economic and financial market developments.",1,2000,2000/05/19,74,134,13246
5095,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,The main conclusions of the Committee are summarised in this statement.,1,2000,2000/05/19,74,71,13246
5103,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", <span class=""header__statitem"">REPO<i class=""fa fa-caret-up""></i>",9,2000,2000/05/19,74,67,13246
5105,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", 
					Publication Details
				",11,2000,2000/05/19,74,32,13246
5107,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,INTERNATIONAL ECONOMIC DEVELOPMENTS,12,2000,2000/05/19,74,35,13246
5109,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", International economic indicators that have become available since the last meeting of the Monetary Policy Committee confirm that a strong recovery is taking place in the world economy.",14,2000,2000/05/19,74,187,13246
5110,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"According to the latest forecast of the International Monetary Fund, world economic growth is projected to rise from 3,3 per cent in 1999 to 4,2 per cent in 2000.",14,2000,2000/05/19,74,162,13246
5111,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"This is expected to be accompanied by a decline in world inflation, despite an acceleration in the average inflation rate of advanced economies.",14,2000,2000/05/19,74,144,13246
5113,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", In the United States the first quarter growth rate amounted to a robust 5,4 per cent, the labour market remained tight, and rising labour costs fed through to higher inflation rates.",16,2000,2000/05/19,74,184,13246
5114,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"The year-on-year consumer price inflation was in excess of 3 per cent in recent months, putting upward pressure on interest rates.",16,2000,2000/05/19,74,130,13246
5115,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"On 16 May the Fed funds rate was therefore increased by a further 50 basis points to 6,5 per cent.",16,2000,2000/05/19,74,98,13246
5116,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"The rising interest rates continue to attract significant capital flows into the United States, with a consequent loss of capital in other developed and developing economies.",16,2000,2000/05/19,74,174,13246
5117,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"In addition, the volatility and generally downward tendency in United States share prices impacted negatively on other stock exchanges, particularly those in the emerging-market economies.",16,2000,2000/05/19,74,188,13246
5118,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Good growth prospects in the euro area did not prevent the euro from depreciating to record low levels against the dollar and sterling.",17,2000,2000/05/19,74,137,13246
5120,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The weaker euro, combined with strong credit demand, increased pressures on prices and caused the European Central Bank to raise its benchmark interest rate by 25 basis points on four occasions since August 1999 to 3,75 per cent.",19,2000,2000/05/19,74,231,13246
5121,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"On 11 May 2000 the Bank, however, decided to keep its rate unchanged.",19,2000,2000/05/19,74,69,13246
5122,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The Bank of England has maintained an unchanged repo rate since the beginning of February 2000, as the impact of the strong exchange rate is expected to offset inflation pressures emanating from domestic demand growth and the tight labour market.",20,2000,2000/05/19,74,248,13246
5123,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Deflationary conditions continued in Japan with further decreases in consumer prices in the beginning of 2000.,20,2000,2000/05/19,74,110,13246
5124,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Japanese credit demand is weak and businesses are reducing debts as part of balance-sheet restructuring.,20,2000,2000/05/19,74,104,13246
5126,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Economic growth prospects in Asia and Latin America remain good, although their stock markets were hit hard by the Wall Street correction.",22,2000,2000/05/19,74,140,13246
5127,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Inflation pressures in emerging-market economies have subsided.,22,2000,2000/05/19,74,63,13246
5128,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"In the first few months of this year, economic conditions in Sub-Saharan Africa were influenced to a large extent by political events in some of these countries.",22,2000,2000/05/19,74,161,13246
5129,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Oil prices recorded a new six-week high on 19 May 2000 amid a combination of bullish fundamentals and speculative buying.",23,2000,2000/05/19,74,123,13246
5130,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Since the beginning of April, gold has traded within a range of $270 to $285 per fine ounce.",23,2000,2000/05/19,74,92,13246
5133,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,DOMESTIC REAL ECONOMIC DEVELOPMENTS,25,2000,2000/05/19,74,35,13246
5135,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Initial indications are that the growth in real gross domestic production seemed to have slowed down in the first quarter of 2000.",27,2000,2000/05/19,74,132,13246
5136,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,This development in the economic recovery process occurred despite further growth in the tertiary sectors.,27,2000,2000/05/19,74,106,13246
5137,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Agricultural output probably declined and the growth of manufacturing production may have levelled off.,27,2000,2000/05/19,74,103,13246
5138,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Real domestic expenditure was affected by a decline in real consumption expenditure of general government, but nevertheless appears to have expanded further because of increases in household consumption expenditure, fixed capital formation and inventories.",27,2000,2000/05/19,74,256,13246
5139,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The Monetary Policy Committee noted the release of comprehensive labour statistics by Stats South Africa, which indicates that total employment rose over the period 1996 to 1998.",28,2000,2000/05/19,74,180,13246
5140,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Little new information on the labour market has become available which would give reason to believe that formal-sector employment increased in the first four months of 2000.,28,2000,2000/05/19,74,173,13246
5143,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,DOMESTIC MONETARY AND FINANCIAL CONDITIONS,30,2000,2000/05/19,74,42,13246
5145,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The slowdown in the growth of labour costs during 1999 was neutralised by other price increases.",32,2000,2000/05/19,74,98,13246
5146,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"As a result, the twelve-month rate of increase in the consumer price index for metropolitan and other urban areas, excluding interest rates on mortgage bonds, (CPIX mu) continued to rise from 6,5 per cent in October 1999 to 7,8 per cent in April 2000.",32,2000,2000/05/19,74,251,13246
5147,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Rising oil and food prices were the main driving forces behind this acceleration in inflation.,32,2000,2000/05/19,74,94,13246
5148,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Measured from quarter to quarter, the annualised rate of increase in this index also rose from 6,4 per cent in the third quarter of 1999 to 8,7 per cent in the first quarter of 2000.",32,2000,2000/05/19,74,182,13246
5149,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The twelve-month rate of increase in the broadly defined money supply (M3) increased from a low of 5,5 per cent in August 1999 to 13,9 per cent in February 2000, before declining to 10,0 per cent in March.",33,2000,2000/05/19,74,207,13246
5150,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"The quarter-to-quarter seasonally adjusted and annualised growth rate in M3 slowed down from 19,1 per cent in the fourth quarter of 1999 to 10,5 per cent in the first quarter of 2000.",33,2000,2000/05/19,74,183,13246
5152,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The year-on-year growth in bank credit extended to the private sector receded from 9,6 per cent in January 2000 to 8,3 per cent in March.",35,2000,2000/05/19,74,139,13246
5153,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Mortgages, instalment sales and leasing finance picked up during the first quarter of 2000.",35,2000,2000/05/19,74,91,13246
5154,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"In contrast to the pattern of the preceding three years, the increase in credit extension to the private sector in the first quarter of 2000 was concentrated in the household rather than the corporate sector.",35,2000,2000/05/19,74,208,13246
5157,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,DOMESTIC FINANCIAL MARKETS,37,2000,2000/05/19,74,26,13246
5159,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Financial market activity generally remained buoyant in the first 4½ months of 2000, but share market turnover per trading day receded somewhat in April and the first half of May.",39,2000,2000/05/19,74,181,13246
5160,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Share prices fell by 28 per cent from a peak on 17 January 2000 to a low on 17 April, but on balance strengthened again by 12 per cent up to 18 May.",39,2000,2000/05/19,74,148,13246
5161,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,Prices and turnover in the property market firmed appreciably during the first quarter of 2000.,39,2000,2000/05/19,74,95,13246
5163,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", Capital-raising activity in the primary capital markets was rather subdued in the first quarter of 2000, owing mainly to the substantial reduction in the public-sector borrowing requirement.",41,2000,2000/05/19,74,192,13246
5164,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,The secondary market in bonds continued to suffer from selling pressures which started in mid-April.,41,2000,2000/05/19,74,100,13246
5165,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Regional events, adjustments in US security markets and higher international interest rates weighed heavily on the bond market and led to large net sales of securities by non-residents.",41,2000,2000/05/19,74,185,13246
5166,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Having been net investors in South African bonds to the amount of R16,5 billion from the beginning of 1999 until the end of January 2000, non-residents became net sellers and their sales totalled R17,0 billion up to 18 May 2000.",41,2000,2000/05/19,74,228,13246
5167,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Although these net sales by foreigners impacted negatively on bond yields, the weakening of approximately 115 basis points from the beginning of March was muted when compared with the magnitude of swings in bond yields over the past decade.",41,2000,2000/05/19,74,240,13246
5169,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,", The adverse developments in the bond market were reflected in a change of the shape of the yield curve.",43,2000,2000/05/19,74,105,13246
5170,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"The level of the yield curve shifted higher across the full maturity spectrum, while a more pronounced upward movement at the longer end led to a steepening of the curve.",43,2000,2000/05/19,74,170,13246
5171,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2000_4336,"Despite this upward movement in rates, the inflation-adjusted yield on long-term bonds rose only marginally.",43,2000,2000/05/19,74,108,13246
