,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
4848,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,Higher risks around the agreement with the multinational organisations and the downgrade of Hungary’s sovereign debt by S&amp;P may lead to an increase in perceptions of the risks associated with the economy.,7.0,2012,27/11/2012,11.0,208.0,4378.0
4849,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,"The Council continues to consider it crucial that an agreement between the Government and the European Union and International Monetary Fund is reached, as this would contribute to a sustained improvement in risk perceptions and a decline in yields as well as to the sustainability of government debt and would help support lending activity and improve the investment climate.",7.0,2012,27/11/2012,11.0,376.0,4378.0
4850,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,The Council judges that there remains a substantial margin of spare capacity in the economy.,8.0,2012,27/11/2012,11.0,92.0,4378.0
4851,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,"Therefore, the cost shocks hitting the economy have no adverse effect on the medium-term outlook for inflation, and the disinflationary impact of weak domestic demand will dominate as the impact of cost shocks wanes.",8.0,2012,27/11/2012,11.0,216.0,4378.0
4852,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,"The favourable global financial market environment, coupled with the Government’s strong commitment to maintain a low fiscal deficit, may contribute to a sustained decline in risk premia on domestic financial assets.",8.0,2012,27/11/2012,11.0,216.0,4378.0
4853,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,Expected developments in inflation and financial markets as well as persistently weak demand warrant a lower interest rate level.,8.0,2012,27/11/2012,11.0,129.0,4378.0
4854,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,The Council will consider a further reduction in interest rates if the improvement in financial market sentiment continues and the medium-term outlook for inflation is consistent with the 3 per cent target.,8.0,2012,27/11/2012,11.0,206.0,4378.0
4855,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,The abridged minutes of today’s Council meeting will be published at 2 p.m. on 5 December 2012.,9.0,2012,27/11/2012,11.0,95.0,4378.0
4856,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-27-november,MAGYAR NEMZETI BANKMonetary Council,10.0,2012,27/11/2012,11.0,35.0,4378.0
4857,,,,,,,,
4858,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-13-november,13 November 2012,1.0,2012,13/11/2012,4.0,16.0,270.0
4859,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-13-november,"At its meeting on 13 November 2012, the Monetary Council reviewed the latest economic and monetary developments.",2.0,2012,13/11/2012,4.0,112.0,270.0
4860,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-13-november,"In accordance with its meeting calendar, the Council did not take a decision on the central bank base rate.",2.0,2012,13/11/2012,4.0,107.0,270.0
4861,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-13-november,MAGYAR NEMZETI BANKMonetary Council,3.0,2012,13/11/2012,4.0,35.0,270.0
4862,,,,,,,,
4863,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,30 October 2012,1.0,2012,30/10/2012,11.0,15.0,4416.0
4864,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"At its meeting on 30 October 2012, the Monetary Council reviewed the latest economic and financial developments and voted to reduce the central bank base rate by 25 basis points from 6.50% to 6.25%, with effect from 31 October 2012.",2.0,2012,30/10/2012,11.0,232.0,4416.0
4865,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"In the Monetary Council’s judgement, economic output is likely to fall this year, with growth only expected to resume in 2013.",3.0,2012,30/10/2012,11.0,126.0,4416.0
4866,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The level of output will be below its potential and unemployment will remain above its long-term level determined by structural factors in the period ahead.,3.0,2012,30/10/2012,11.0,156.0,4416.0
4867,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,Weak demand conditions are expected to persist and the inflation target can be met in 2014 after the temporary inflationary impact of shocks to inflation wanes.,3.0,2012,30/10/2012,11.0,160.0,4416.0
4868,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"Inflation picked up in September, mainly reflecting rises in food and fuel prices.",4.0,2012,30/10/2012,11.0,82.0,4416.0
4869,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The consumer price index remains high due mainly to increases in raw material prices as well as the effects of tax changes and administrative measures.,4.0,2012,30/10/2012,11.0,151.0,4416.0
4870,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"Inflation is likely to stay significantly above the medium-term target this year and next; however, the disinflationary impact of weak domestic demand is expected to increasingly dominate inflation developments as the upward pressure from one-off price level shocks fades.",4.0,2012,30/10/2012,11.0,272.0,4416.0
4871,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The Council expects the 3 per cent inflation target to be met in 2014.,4.0,2012,30/10/2012,11.0,70.0,4416.0
4872,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"In order to reach a higher level of employment and mitigate cost pressures on companies, it is crucial that increases in wages next year, particularly in the minimum wage, are consistent with changes in whole-economy productivity.",4.0,2012,30/10/2012,11.0,230.0,4416.0
4873,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The Hungarian economy has fallen into recession and growth is likely to resume next year as the country’s export markets recover.,5.0,2012,30/10/2012,11.0,129.0,4416.0
4874,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The latest economic data appear to confirm that domestic demand has remained subdued and external economic activity has weakened further.,5.0,2012,30/10/2012,11.0,137.0,4416.0
4875,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"In the Monetary Council’s judgement, output will remain persistently below its potential level and the labour market will remain loose.",5.0,2012,30/10/2012,11.0,135.0,4416.0
4876,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The weakness of corporate investment and persistently high unemployment suggest that the economy’s potential growth rate is significantly below its pre-crisis level.,5.0,2012,30/10/2012,11.0,165.0,4416.0
4877,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The measures announced in recent weeks confirmed the Government’s commitment to maintain a low fiscal deficit path.,6.0,2012,30/10/2012,11.0,115.0,4416.0
4878,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"There is considerable uncertainty about the macroeconomic effects of the adjustment measures: the short-term outlook for growth and inflation is likely to be broadly unaffected, but cost pressures may arise in the medium term and the potential growth rate of the economy may fall, reflecting the reduced ability of the banking system to attract capital and restrained lending activity.",6.0,2012,30/10/2012,11.0,385.0,4416.0
4879,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The December issue of the Quarterly Report on Inflation will contain the Monetary Council’s detailed assessment of the effects of fiscal measures on inflation and the real economy.,6.0,2012,30/10/2012,11.0,180.0,4416.0
4880,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"Perceptions of the risks associated with the economy have fallen significantly, with country-specific factors and regulatory changes both contributing to the positive developments in Hungary’s risk indicators.",7.0,2012,30/10/2012,11.0,209.0,4416.0
4881,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"Consistent with its earlier view, the Monetary Council considers it crucial that an agreement between the Government and the European Union and International Monetary Fund is reached, as this would contribute to a sustained improvement in risk perceptions and a decline in yields as well as to the sustainability of government debt and would help support lending activity and improve the investment climate.",7.0,2012,30/10/2012,11.0,407.0,4416.0
4882,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The Monetary Council judges that there remains a substantial margin of spare capacity in the economy.,8.0,2012,30/10/2012,11.0,101.0,4416.0
4883,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"Therefore, the cost shocks hitting the economy have no adverse effect on the medium-term outlook for inflation, and the disinflationary impact of weak domestic demand will dominate as the effects of cost shocks wane.",8.0,2012,30/10/2012,11.0,216.0,4416.0
4884,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,"The improving global financial market environment, coupled with the Government’s strong commitment to maintain a low fiscal deficit, may contribute to a sustained decline in risk premia on domestic financial assets.",8.0,2012,30/10/2012,11.0,215.0,4416.0
4885,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,Expected developments in inflation and financial markets as well as persistently weak demand warrant a lower interest rate level.,8.0,2012,30/10/2012,11.0,129.0,4416.0
4886,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The Council will consider a further reduction in interest rates if data becoming available in the coming months confirm that the improvement in financial market sentiment persists and the medium-term outlook for inflation remains consistent with the 3 per cent target.,8.0,2012,30/10/2012,11.0,268.0,4416.0
4887,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,The abridged minutes of today’s Council meeting will be published at 2 p.m. on 14 November 2012.,9.0,2012,30/10/2012,11.0,96.0,4416.0
4888,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-30-october,MAGYAR NEMZETI BANKMonetary Council,10.0,2012,30/10/2012,11.0,35.0,4416.0
4889,,,,,,,,
4890,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-9-october,9 October 2012,1.0,2012,09/10/2012,4.0,14.0,266.0
4891,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-9-october,"At its meeting on 9 October 2012, the Monetary Council reviewed the latest economic and monetary developments.",2.0,2012,09/10/2012,4.0,110.0,266.0
4892,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-9-october,"In accordance with its meeting calendar, the Council did not take a decision on the central bank base rate.",2.0,2012,09/10/2012,4.0,107.0,266.0
4893,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-9-october,MAGYAR NEMZETI BANKMonetary Council,3.0,2012,09/10/2012,4.0,35.0,266.0
4894,,,,,,,,
4895,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-11-september,11 September 2012,1.0,2012,11/09/2012,4.0,17.0,272.0
4896,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-11-september,"At its meeting on 11 September 2012, the Monetary Council reviewed the latest economic and monetary developments.",2.0,2012,11/09/2012,4.0,113.0,272.0
4897,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-11-september,"In accordance with its meeting calendar, the Council did not take a decision on the central bank base rate.",2.0,2012,11/09/2012,4.0,107.0,272.0
4898,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-11-september,MAGYAR NEMZETI BANKMonetary Council,3.0,2012,11/09/2012,4.0,35.0,272.0
4899,,,,,,,,
4900,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,28 August 2012,1.0,2012,28/08/2012,11.0,14.0,3596.0
4901,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"At its meeting on 28 August 2012, the Monetary Council reviewed the latest economic and financial developments and voted to reduce the central bank base rate by 25 basis points from 7.00% to 6.75%, with effect from 29 August 2012.",2.0,2012,28/08/2012,11.0,230.0,3596.0
4902,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"In the Council’s judgement, economic output is likely to fall this year, with growth only expected to resume in 2013.",3.0,2012,28/08/2012,11.0,117.0,3596.0
4903,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The level of output will be below its potential in the period ahead.,3.0,2012,28/08/2012,11.0,68.0,3596.0
4904,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"The consumer price index is expected to remain above the inflation target over the policy horizon, reflecting the effects of tax changes, administrative measures and the increase in commodity prices.",3.0,2012,28/08/2012,11.0,199.0,3596.0
4905,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"CPI inflation in June and July was higher than previously expected, as a result of higher unprocessed food prices and the increase in excise duties in the course of the year.",4.0,2012,28/08/2012,11.0,174.0,3596.0
4906,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Inflationary pressures from the real economy continue to be subdued due to weakening domestic demand, but the tax increases in early 2012, the measures included in the Structural Reform Programme and the latest announcement of an increase in excise duties are likely to cause inflation to exceed the target over a sustained period.",4.0,2012,28/08/2012,11.0,331.0,3596.0
4907,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,Higher-than-expected global oil prices and the unfolding food price shock represent upside risks to inflation.,4.0,2012,28/08/2012,11.0,110.0,3596.0
4908,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The latter has been reflected in developments in unprocessed food prices in recent months.,4.0,2012,28/08/2012,11.0,90.0,3596.0
4909,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"The consumer price index is expected to remain significantly above the medium-term target into 2013, as a result of a series of increases in indirect taxes affecting consumer prices.",4.0,2012,28/08/2012,11.0,182.0,3596.0
4910,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Although the risk of second-round effects is low due to persistently weak demand and slack in the labour market, meeting the inflation target is expected to be delayed.",4.0,2012,28/08/2012,11.0,168.0,3596.0
4911,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,Second-quarter GDP data reflect a weakening in general economic activity.,5.0,2012,28/08/2012,11.0,73.0,3596.0
4912,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The contraction in output in the quarter implies that the economy is technically in recession.,5.0,2012,28/08/2012,11.0,94.0,3596.0
4913,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The sharp slowdown in external demand is pulling down on the outlook for Hungarian exports.,5.0,2012,28/08/2012,11.0,91.0,3596.0
4914,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"The decline in industrial production continued, despite steady growth in capacity in the automobile industry.",5.0,2012,28/08/2012,11.0,109.0,3596.0
4915,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Falls in the construction sector, agriculture and retail trade outweighed the rise in vehicle production.",5.0,2012,28/08/2012,11.0,105.0,3596.0
4916,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,Domestic demand is likely to fall further in the coming quarters.,5.0,2012,28/08/2012,11.0,65.0,3596.0
4917,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Investment will remain subdued, reflecting the weak outlook for economic activity, the unpredictable business environment and tight credit conditions.",5.0,2012,28/08/2012,11.0,150.0,3596.0
4918,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Perceptions of the risks associated with the Hungarian economy have fallen further recently; however, that improvement has been driven mostly by external factors.",6.0,2012,28/08/2012,11.0,162.0,3596.0
4919,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,"Positive international investor sentiment reflected announcements related to euro-area crisis management, but decision and implementation risks associated with measures designed to address problems related to sovereign debt sustainability within the euro area remained.",6.0,2012,28/08/2012,11.0,269.0,3596.0
4920,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The Government’s commitment to maintaining a sound fiscal policy and to reaching an agreement with the European Union and the International Monetary Fund is crucial in terms of the future evolution of the risk premium.,6.0,2012,28/08/2012,11.0,218.0,3596.0
4921,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The Monetary Council has decided to reduce the base rate in light of the above considerations.,7.0,2012,28/08/2012,11.0,94.0,3596.0
4922,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The Council will continue to closely monitor underlying inflation developments.,8.0,2012,28/08/2012,11.0,79.0,3596.0
4923,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,Monetary policy can only be eased to the extent that supply shocks to the economy and the upward impact on prices of the Government’s measures do not lead to the build-up of second-round inflationary effects and perceptions about the Hungarian economy continue to improve.,8.0,2012,28/08/2012,11.0,272.0,3596.0
4924,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,The abridged minutes of today’s Council meeting will be published at 2 p.m. on 12 September 2012.,9.0,2012,28/08/2012,11.0,97.0,3596.0
4925,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-28-august,MAGYAR NEMZETI BANKMonetary Council,10.0,2012,28/08/2012,11.0,35.0,3596.0
4926,,,,,,,,
4927,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-7-august,7 August 2012,1.0,2012,07/08/2012,4.0,13.0,264.0
4928,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-7-august,"At its meeting on 7 August 2012, the Monetary Council reviewed the latest economic and monetary developments.",2.0,2012,07/08/2012,4.0,109.0,264.0
4929,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-7-august,"In accordance with its meeting calendar, the Council did not take a decision on the central bank base rate.",2.0,2012,07/08/2012,4.0,107.0,264.0
4930,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-s-meeting-of-7-august,MAGYAR NEMZETI BANKMonetary Council,3.0,2012,07/08/2012,4.0,35.0,264.0
4931,,,,,,,,
4932,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,24 July 2012,1.0,2012,24/07/2012,11.0,12.0,3975.0
4933,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"At its meeting on 24 July 2012, the Monetary Council reviewed the latest economic and financial developments and voted to leave the central bank base rate unchanged at 7.00%.",2.0,2012,24/07/2012,11.0,174.0,3975.0
4934,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"In the Council’s judgement, economic output is likely to fall this year, with growth only expected to resume in 2013.",3.0,2012,24/07/2012,11.0,117.0,3975.0
4935,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The level of output will be below its potential in the period ahead.,3.0,2012,24/07/2012,11.0,68.0,3975.0
4936,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"The consumer price index is expected to remain above the inflation target over the policy horizon, reflecting the effects of tax changes and other administrative measures.",3.0,2012,24/07/2012,11.0,171.0,3975.0
4937,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,CPI inflation in June was higher than previously expected.,4.0,2012,24/07/2012,11.0,58.0,3975.0
4938,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Measures capturing underlying inflation developments remained at low levels, with transient factors related to a couple of items probably contributing to the pick-up in inflation in the month.",4.0,2012,24/07/2012,11.0,192.0,3975.0
4939,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Inflationary pressures from the real economy continue to be subdued due to weakening demand, but the tax increases in early 2012, the measures included in the Structural Reform Programme and the latest announcement of an increase in excise duties are likely to cause inflation to exceed the target over a sustained period.",4.0,2012,24/07/2012,11.0,322.0,3975.0
4940,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The consumer price index is expected to remain significantly above the medium-term target into 2013 as a result of a series of increases in indirect taxes affecting consumer prices.,4.0,2012,24/07/2012,11.0,181.0,3975.0
4941,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Although this is unlikely to fuel second-round effects due to persistently weak demand and slack in the labour market, meeting the inflation target is expected to be delayed.",4.0,2012,24/07/2012,11.0,174.0,3975.0
4942,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Hungarian export growth is weighed down by the slowing in external demand, and, moreover, there is significant uncertainty around the recovery in Hungary’s export markets expected from the second half of this year.",5.0,2012,24/07/2012,11.0,214.0,3975.0
4943,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"However, the pick-up in production following the build-up of manufacturing capacities over the past quarters may offset the effects of the slowdown in external demand.",5.0,2012,24/07/2012,11.0,167.0,3975.0
4944,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,Domestic demand is likely to fall further in the coming quarters.,5.0,2012,24/07/2012,11.0,65.0,3975.0
4945,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Persistently high unemployment, falling real incomes and precautionary behaviour by households suggest that consumption will decline over the period ahead.",5.0,2012,24/07/2012,11.0,155.0,3975.0
4946,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Investment is likely to remain subdued, reflecting the weak outlook for economic activity, the unpredictable business environment and tight credit conditions.",5.0,2012,24/07/2012,11.0,158.0,3975.0
4947,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Perceptions of the risks associated with the Hungarian economy have improved recently, but financial markets remain fragile.",6.0,2012,24/07/2012,11.0,124.0,3975.0
4948,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Growing risks related to the sustainability of sovereign debt in some euro-area countries may negatively affect premia on Hungarian financial assets; however, stabilisation of fiscal positions in euro-area countries may contribute to an improvement in perceptions about Hungary.",6.0,2012,24/07/2012,11.0,278.0,3975.0
4949,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The Monetary Council welcomes the start of negotiations between the Government and the EU and IMF. Reaching an agreement in the current volatile environment could lead to a sustained improvement in risk perceptions.,6.0,2012,24/07/2012,11.0,215.0,3975.0
4950,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,It is very important in terms of the future evolution of the risk premium that the Government remain committed to meeting the fiscal deficit target.,6.0,2012,24/07/2012,11.0,148.0,3975.0
4951,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The Monetary Council has decided to leave the base rate unchanged in light of the above considerations.,7.0,2012,24/07/2012,11.0,103.0,3975.0
4952,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,"Monetary policy can best contribute to economic growth by maintaining a predictable economic environment, ensuring price stability and preserving the stability of the financial system.",7.0,2012,24/07/2012,11.0,184.0,3975.0
4953,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The Council will make every effort to ensure that the upward impact on prices of the measures announced by the Government does not have any second-round consequences and inflation returns to levels consistent with the medium-term target as the direct effects of the measures wear off.,7.0,2012,24/07/2012,11.0,284.0,3975.0
4954,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The volatile risk environment and above-target inflation for an extended period continue to warrant a cautious policy stance.,8.0,2012,24/07/2012,11.0,125.0,3975.0
4955,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The Council will consider a reduction in interest rates if Hungary’s risk premium falls persistently and substantially and the outlook for inflation improves.,8.0,2012,24/07/2012,11.0,158.0,3975.0
4956,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,The abridged minutes of today’s Council meeting will be published at 2 p.m. on 8 August 2012.,9.0,2012,24/07/2012,11.0,93.0,3975.0
4957,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2012/press-release-on-the-monetary-council-meeting-of-24-july,MAGYAR NEMZETI BANKMonetary Council,10.0,2012,24/07/2012,11.0,35.0,3975.0
4958,,,,,,,,
