,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
2756,C:/Modeling/ETA/USA/html/20100810a.htm,"Business spending on equipment and software is rising; however, investment in nonresidential structures continues to be weak and employers remain reluctant to add to payrolls.",1,2010,10/8/2010,10,175,3119
2757,,,,,,,,
2758,,,,,,,,
2759,C:/Modeling/ETA/USA/html/20100810a.htm,"Nonetheless, the Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, although the pace of economic recovery is likely to be more modest in the near term than had been anticipated.
    ",1,2010,10/8/2010,10,245,3119
2760,C:/Modeling/ETA/USA/html/20100810a.htm,", 
       Measures of underlying inflation have trended lower in recent quarters and, with substantial resource slack continuing to restrain cost pressures and longer-term inflation expectations stable, inflation is likely to be subdued for some time.
    ",2,2010,10/8/2010,10,256,3119
2761,C:/Modeling/ETA/USA/html/20100810a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels of the federal funds rate for an extended period.
    ",3,2010,10/8/2010,10,363,3119
2762,C:/Modeling/ETA/USA/html/20100810a.htm,", 
       To help support the economic recovery in a context of price stability, the Committee will keep constant the Federal Reserve's holdings of securities at their current level by reinvesting principal payments from agency debt and agency mortgage-backed securities in longer-term Treasury securities.1 The Committee will continue to roll over the Federal Reserve's holdings of Treasury securities as they mature.
    ",4,2010,10/8/2010,10,423,3119
2763,C:/Modeling/ETA/USA/html/20100810a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to promote economic recovery and price stability.
    ",5,2010,10/8/2010,10,197,3119
2764,C:/Modeling/ETA/USA/html/20100810a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2010,10/8/2010,10,65,3119
2765,,,,,,,,
2766,,,,,,,,
2767,,,,,,,,
2768,,,,,,,,
2769,,,,,,,,
2770,,,,,,,,
2771,,,,,,,,
2772,,,,,,,,
2773,C:/Modeling/ETA/USA/html/20100810a.htm,"Hoenig, who judges that the economy is recovering modestly, as projected.",7,2010,10/8/2010,10,73,3119
2774,C:/Modeling/ETA/USA/html/20100810a.htm,"Accordingly, he believed that continuing to express the expectation of exceptionally low levels of the federal funds rate for an extended period was no longer warranted and limits the Committee's ability to adjust policy when needed.",7,2010,10/8/2010,10,233,3119
2775,C:/Modeling/ETA/USA/html/20100810a.htm,"In addition, given economic and financial conditions, Mr. Hoenig did not believe that keeping constant the size of the Federal Reserve's holdings of longer-term securities at their current level was required to support a return to the Committee's policy objectives.
    ",7,2010,10/8/2010,10,270,3119
2776,,,,,,,,
2777,,,,,,,,
2778,C:/Modeling/ETA/USA/html/20100810a.htm,The Open Market Desk will issue a technical note shortly after the statement providing operational details on how it will carry out these transactions.,9,2010,10/8/2010,10,151,3119
2779,,,,,,,,
2780,,,,,,,,
2781,C:/Modeling/ETA/USA/html/20100921a.htm,", 
       Information received since the Federal Open Market Committee met in August indicates that the pace of recovery in output and employment has slowed in recent months.",1,2010,21/09/2010,7,174,2889
2782,C:/Modeling/ETA/USA/html/20100921a.htm,"Household spending is increasing gradually, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.",1,2010,21/09/2010,7,151,2889
2783,C:/Modeling/ETA/USA/html/20100921a.htm,"Business spending on equipment and software is rising, though less rapidly than earlier in the year, while investment in nonresidential structures continues to be weak.",1,2010,21/09/2010,7,168,2889
2784,,,,,,,,
2785,,,,,,,,
2786,C:/Modeling/ETA/USA/html/20100921a.htm,"Bank lending has continued to contract, but at a reduced rate in recent months.",1,2010,21/09/2010,7,79,2889
2787,C:/Modeling/ETA/USA/html/20100921a.htm,"The Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, although the pace of economic recovery is likely to be modest in the near term.
    ",1,2010,21/09/2010,7,201,2889
2788,C:/Modeling/ETA/USA/html/20100921a.htm,", 
       Measures of underlying inflation are currently at levels somewhat below those the Committee judges most consistent, over the longer run, with its mandate to promote maximum employment and price stability.",2,2010,21/09/2010,7,214,2889
2789,C:/Modeling/ETA/USA/html/20100921a.htm,"With substantial resource slack continuing to restrain cost pressures and longer-term inflation expectations stable, inflation is likely to remain subdued for some time before rising to levels the Committee considers consistent with its mandate.
    ",2,2010,21/09/2010,7,250,2889
2790,C:/Modeling/ETA/USA/html/20100921a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.",3,2010,21/09/2010,7,359,2889
2791,C:/Modeling/ETA/USA/html/20100921a.htm,"The Committee also will maintain its existing policy of reinvesting principal payments from its securities holdings.
    ",3,2010,21/09/2010,7,121,2889
2792,C:/Modeling/ETA/USA/html/20100921a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and is prepared to provide additional accommodation if needed to support the economic recovery and to return inflation, over time, to levels consistent with its mandate.
    ",4,2010,21/09/2010,7,271,2889
2793,C:/Modeling/ETA/USA/html/20100921a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",5,2010,21/09/2010,7,65,2889
2794,,,,,,,,
2795,,,,,,,,
2796,,,,,,,,
2797,,,,,,,,
2798,,,,,,,,
2799,,,,,,,,
2800,,,,,,,,
2801,C:/Modeling/ETA/USA/html/20100921a.htm,"Hoenig, who judged that the economy continues to recover at a moderate pace.",6,2010,21/09/2010,7,76,2889
2802,C:/Modeling/ETA/USA/html/20100921a.htm,"Accordingly, he believed that continuing to express the expectation of exceptionally low levels of the federal funds rate for an extended period was no longer warranted and will lead to future imbalances that undermine stable long-run growth.",6,2010,21/09/2010,7,242,2889
2803,C:/Modeling/ETA/USA/html/20100921a.htm,"In addition, given economic and financial conditions, Mr. Hoenig did not believe that continuing to reinvest principal payments from its securities holdings was required to support the Committee’s policy objectives.
    ",6,2010,21/09/2010,7,220,2889
2804,,,,,,,,
2805,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       Information received since the Federal Open Market Committee met in September confirms that the pace of recovery in output and employment continues to be slow.",1,2010,3/11/2010,9,169,3336
2806,C:/Modeling/ETA/USA/html/20101103a.htm,"Household spending is increasing gradually, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.",1,2010,3/11/2010,9,151,3336
2807,C:/Modeling/ETA/USA/html/20101103a.htm,"Business spending on equipment and software is rising, though less rapidly than earlier in the year, while investment in nonresidential structures continues to be weak.",1,2010,3/11/2010,9,168,3336
2808,,,,,,,,
2809,,,,,,,,
2810,C:/Modeling/ETA/USA/html/20101103a.htm,"Longer-term inflation expectations have remained stable, but measures of underlying inflation have trended lower in recent quarters.
    ",1,2010,3/11/2010,9,137,3336
2811,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2,2010,3/11/2010,9,118,3336
2812,C:/Modeling/ETA/USA/html/20101103a.htm,"Currently, the unemployment rate is elevated, and measures of underlying inflation are somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.",2,2010,3/11/2010,9,207,3336
2813,C:/Modeling/ETA/USA/html/20101103a.htm,"Although the Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, progress toward its objectives has been disappointingly slow.
    ",2,2010,3/11/2010,9,192,3336
2814,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to expand its holdings of securities.",3,2010,3/11/2010,9,211,3336
2815,C:/Modeling/ETA/USA/html/20101103a.htm,The Committee will maintain its existing policy of reinvesting principal payments from its securities holdings.,3,2010,3/11/2010,9,111,3336
2816,C:/Modeling/ETA/USA/html/20101103a.htm,"In addition, the Committee intends to purchase a further $600 billion of longer-term Treasury securities by the end of the second quarter of 2011, a pace of about $75 billion per month.",3,2010,3/11/2010,9,185,3336
2817,C:/Modeling/ETA/USA/html/20101103a.htm,"The Committee will regularly review the pace of its securities purchases and the overall size of the asset-purchase program in light of incoming information and will adjust the program as needed to best foster maximum employment and price stability.
    ",3,2010,3/11/2010,9,254,3336
2818,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.
    ",4,2010,3/11/2010,9,364,3336
2819,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate. 
    ",5,2010,3/11/2010,9,269,3336
2820,C:/Modeling/ETA/USA/html/20101103a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2010,3/11/2010,9,65,3336
2821,,,,,,,,
2822,,,,,,,,
2823,,,,,,,,
2824,,,,,,,,
2825,,,,,,,,
2826,,,,,,,,
2827,,,,,,,,
2828,,,,,,,,
2829,,,,,,,,
2830,C:/Modeling/ETA/USA/html/20101103a.htm,Mr. Hoenig believed the risks of additional securities purchases outweighed the benefits.,7,2010,3/11/2010,9,89,3336
2831,C:/Modeling/ETA/USA/html/20101103a.htm,"Mr. Hoenig also was concerned that this continued high level of monetary accommodation increased the risks of future financial imbalances and, over time, would cause an increase in long-term inflation expectations that could destabilize the economy.
    ",7,2010,3/11/2010,9,254,3336
2832,,,,,,,,
2833,,,,,,,,
2834,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       Information received since the Federal Open Market Committee met in November confirms that the economic recovery is continuing, though at a rate that has been insufficient to bring down unemployment.",1,2010,14/12/2010,8,209,3316
2835,C:/Modeling/ETA/USA/html/20101214a.htm,"Household spending is increasing at a moderate pace, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.",1,2010,14/12/2010,8,160,3316
2836,C:/Modeling/ETA/USA/html/20101214a.htm,"Business spending on equipment and software is rising, though less rapidly than earlier in the year, while investment in nonresidential structures continues to be weak.",1,2010,14/12/2010,8,168,3316
2837,,,,,,,,
2838,,,,,,,,
2839,C:/Modeling/ETA/USA/html/20101214a.htm,"Longer-term inflation expectations have remained stable, but measures of underlying inflation have continued to trend downward.
    ",1,2010,14/12/2010,8,132,3316
2840,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2,2010,14/12/2010,8,118,3316
2841,C:/Modeling/ETA/USA/html/20101214a.htm,"Currently, the unemployment rate is elevated, and measures of underlying inflation are somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.",2,2010,14/12/2010,8,207,3316
2842,C:/Modeling/ETA/USA/html/20101214a.htm,"Although the Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, progress toward its objectives has been disappointingly slow.
    ",2,2010,14/12/2010,8,192,3316
2843,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to continue expanding its holdings of securities as announced in November.",3,2010,14/12/2010,8,248,3316
2844,C:/Modeling/ETA/USA/html/20101214a.htm,The Committee will maintain its existing policy of reinvesting principal payments from its securities holdings.,3,2010,14/12/2010,8,111,3316
2845,C:/Modeling/ETA/USA/html/20101214a.htm,"In addition, the Committee intends to purchase $600 billion of longer-term Treasury securities by the end of the second quarter of 2011, a pace of about $75 billion per month.",3,2010,14/12/2010,8,175,3316
2846,C:/Modeling/ETA/USA/html/20101214a.htm,"The Committee will regularly review the pace of its securities purchases and the overall size of the asset-purchase program in light of incoming information and will adjust the program as needed to best foster maximum employment and price stability.
    ",3,2010,14/12/2010,8,254,3316
2847,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.
    ",4,2010,14/12/2010,8,364,3316
2848,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate.
    ",5,2010,14/12/2010,8,268,3316
2849,C:/Modeling/ETA/USA/html/20101214a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2010,14/12/2010,8,65,3316
2850,,,,,,,,
2851,,,,,,,,
2852,,,,,,,,
2853,,,,,,,,
2854,,,,,,,,
2855,,,,,,,,
2856,,,,,,,,
2857,,,,,,,,
2858,,,,,,,,
2859,C:/Modeling/ETA/USA/html/20101214a.htm,"In light of the improving economy, Mr. Hoenig was concerned that a continued high level of monetary accommodation would increase the risks of future economic and financial imbalances and, over time, would cause an increase in long-term inflation expectations that could destabilize the economy.
    ",7,2010,14/12/2010,8,299,3316
2860,,,,,,,,
2861,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       Information received since the Federal Open Market Committee met in December confirms that the economic recovery is continuing, though at a rate that has been insufficient to bring about a significant improvement in labor market conditions.",1,2011,26/01/2011,7,250,2965
2862,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"Growth in household spending picked up late last year, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.",1,2011,26/01/2011,7,162,2965
2863,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"Business spending on equipment and software is rising, while investment in nonresidential structures is still weak.",1,2011,26/01/2011,7,115,2965
2864,,,,,,,,
2865,,,,,,,,
2866,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"Although commodity prices have risen, longer-term inflation expectations have remained stable, and measures of underlying inflation have been trending downward.
    ",1,2011,26/01/2011,7,165,2965
2867,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2,2011,26/01/2011,7,118,2965
2868,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"Currently, the unemployment rate is elevated, and measures of underlying inflation are somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.",2,2011,26/01/2011,7,207,2965
2869,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"Although the Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, progress toward its objectives has been disappointingly slow.
    ",2,2011,26/01/2011,7,192,2965
2870,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to continue expanding its holdings of securities as announced in November.",3,2011,26/01/2011,7,248,2965
2871,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"In particular, the Committee is maintaining its existing policy of reinvesting principal payments from its securities holdings and intends to purchase $600 billion of longer-term Treasury securities by the end of the second quarter of 2011.",3,2011,26/01/2011,7,240,2965
2872,C:/Modeling/ETA/USA/html/monetary20110126a.htm,"The Committee will regularly review the pace of its securities purchases and the overall size of the asset-purchase program in light of incoming information and will adjust the program as needed to best foster maximum employment and price stability.
    ",3,2011,26/01/2011,7,254,2965
2873,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.
    ",4,2011,26/01/2011,7,364,2965
2874,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate.
    ",5,2011,26/01/2011,7,268,2965
2875,C:/Modeling/ETA/USA/html/monetary20110126a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2011,26/01/2011,7,65,2965
2876,,,,,,,,
2877,,,,,,,,
2878,,,,,,,,
2879,,,,,,,,
2880,,,,,,,,
2881,,,,,,,,
2882,,,,,,,,
2883,,,,,,,,
2884,,,,,,,,
2885,,,,,,,,
2886,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       Information received since the Federal Open Market Committee met in January suggests that the economic recovery is on a firmer footing, and overall conditions in the labor market appear to be improving gradually.",1,2011,15/03/2011,7,222,3111
2887,C:/Modeling/ETA/USA/html/monetary20110315a.htm,Household spending and business investment in equipment and software continue to expand.,1,2011,15/03/2011,7,88,3111
2888,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"However, investment in nonresidential structures is still weak, and the housing sector continues to be depressed.",1,2011,15/03/2011,7,113,3111
2889,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"Commodity prices have risen significantly since the summer, and concerns about global supplies of crude oil have contributed to a sharp run-up in oil prices in recent weeks.",1,2011,15/03/2011,7,173,3111
2890,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"Nonetheless, longer-term inflation expectations have remained stable, and measures of underlying inflation have been subdued.
    ",1,2011,15/03/2011,7,130,3111
2891,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2,2011,15/03/2011,7,118,3111
2892,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"Currently, the unemployment rate remains elevated, and measures of underlying inflation continue to be somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.",2,2011,15/03/2011,7,223,3111
2893,C:/Modeling/ETA/USA/html/monetary20110315a.htm,The recent increases in the prices of energy and other commodities are currently putting upward pressure on inflation.,2,2011,15/03/2011,7,118,3111
2894,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"The Committee expects these effects to be transitory, but it will pay close attention to the evolution of inflation and inflation expectations.",2,2011,15/03/2011,7,143,3111
2895,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"The Committee continues to anticipate a gradual return to higher levels of resource utilization in a context of price stability.
    ",2,2011,15/03/2011,7,133,3111
2896,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to continue expanding its holdings of securities as announced in November.",3,2011,15/03/2011,7,248,3111
2897,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"In particular, the Committee is maintaining its existing policy of reinvesting principal payments from its securities holdings and intends to purchase $600 billion of longer-term Treasury securities by the end of the second quarter of 2011.",3,2011,15/03/2011,7,240,3111
2898,C:/Modeling/ETA/USA/html/monetary20110315a.htm,"The Committee will regularly review the pace of its securities purchases and the overall size of the asset-purchase program in light of incoming information and will adjust the program as needed to best foster maximum employment and price stability.
    ",3,2011,15/03/2011,7,254,3111
2899,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.
    ",4,2011,15/03/2011,7,364,3111
2900,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate.
    ",5,2011,15/03/2011,7,268,3111
2901,C:/Modeling/ETA/USA/html/monetary20110315a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2011,15/03/2011,7,65,3111
2902,,,,,,,,
2903,,,,,,,,
2904,,,,,,,,
2905,,,,,,,,
2906,,,,,,,,
2907,,,,,,,,
2908,,,,,,,,
2909,,,,,,,,
2910,,,,,,,,
2911,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       Information received since the Federal Open Market Committee met in March indicates that the economic recovery is proceeding at a moderate pace and overall conditions in the labor market are improving gradually.  Household spending and business investment in equipment and software continue to expand.  However, investment in nonresidential structures is still weak, and the housing sector continues to be depressed.  Commodity prices have risen significantly since last summer, and concerns about global supplies of crude oil have contributed to a further increase in oil prices since the Committee met in March.  Inflation has picked up in recent months, but longer-term inflation expectations have remained stable and measures of underlying inflation are still subdued.
    ",1,2011,27/04/2011,7,787,3131
2912,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.  The unemployment rate remains elevated, and measures of underlying inflation continue to be somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.  Increases in the prices of energy and other commodities have pushed up inflation in recent months.  The Committee expects these effects to be transitory, but it will pay close attention to the evolution of inflation and inflation expectations.  The Committee continues to anticipate a gradual return to higher levels of resource utilization in a context of price stability.
    ",2,2011,27/04/2011,7,712,3131
2913,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to continue expanding its holdings of securities as announced in November.  In particular, the Committee is maintaining its existing policy of reinvesting principal payments from its securities holdings and will complete purchases of $600 billion of longer-term Treasury securities by the end of the current quarter.  The Committee will regularly review the size and composition of its securities holdings in light of incoming information and is prepared to adjust those holdings as needed to best foster maximum employment and price stability.
    ",3,2011,27/04/2011,7,723,3131
2914,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period. 
    ",4,2011,27/04/2011,7,365,3131
2915,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate.
    ",5,2011,27/04/2011,7,268,3131
2916,C:/Modeling/ETA/USA/html/monetary20110427a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",6,2011,27/04/2011,7,65,3131
2917,,,,,,,,
2918,,,,,,,,
2919,,,,,,,,
2920,,,,,,,,
2921,,,,,,,,
2922,,,,,,,,
2923,,,,,,,,
2924,,,,,,,,
2925,,,,,,,,
2926,C:/Modeling/ETA/USA/html/monetary20110622a.htm,", 
       Information received since the Federal Open Market Committee met in April indicates that the economic recovery is continuing at a moderate pace, though somewhat more slowly than the Committee had expected.  Also, recent labor market indicators have been weaker than anticipated.  The slower pace of the recovery reflects in part factors that are likely to be temporary, including the damping effect of higher food and energy prices on consumer purchasing power and spending as well as supply chain disruptions associated with the tragic events in Japan.  Household spending and business investment in equipment and software continue to expand.  However, investment in nonresidential structures is still weak, and the housing sector continues to be depressed.  Inflation has picked up in recent months, mainly reflecting higher prices for some commodities and imported goods, as well as the recent supply chain disruptions.  However, longer-term inflation expectations have remained stable.
    ",1,2011,22/06/2011,6,1004,3076
2927,C:/Modeling/ETA/USA/html/monetary20110622a.htm,", 
        Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.    The unemployment rate remains elevated; however, the Committee expects the pace of recovery to pick up over coming quarters and the unemployment rate to resume its gradual decline toward levels that the Committee judges to be consistent with its dual mandate.      Inflation has moved up recently, but the Committee anticipates that inflation will subside to levels at or below those consistent with the Committee's dual mandate as the effects of past energy and other commodity price increases dissipate.  However, the Committee will continue to pay close attention to the evolution of inflation and inflation expectations. 
    ",2,2011,22/06/2011,6,753,3076
2928,C:/Modeling/ETA/USA/html/monetary20110622a.htm,", 
       To promote the ongoing economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent.  The Committee continues to anticipate that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate for an extended period.  The Committee will complete its purchases of $600 billion of longer-term Treasury securities by the end of this month and will maintain its existing policy of reinvesting principal payments from its securities holdings.  The Committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate. 
    ",3,2011,22/06/2011,6,876,3076
2929,C:/Modeling/ETA/USA/html/monetary20110622a.htm,", 
       The Committee will monitor the economic outlook and financial developments and will act as needed to best foster maximum employment and price stability.
    ",4,2011,22/06/2011,6,167,3076
2930,C:/Modeling/ETA/USA/html/monetary20110622a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",5,2011,22/06/2011,6,65,3076
2931,,,,,,,,
2932,,,,,,,,
2933,,,,,,,,
2934,,,,,,,,
2935,,,,,,,,
2936,,,,,,,,
2937,,,,,,,,
2938,,,,,,,,
2939,,,,,,,,
2940,C:/Modeling/ETA/USA/html/monetary20110809a.htm,", 
       Information received since the Federal Open Market Committee met in June indicates that economic growth so far this year has been considerably slower than the Committee had expected.  Indicators suggest a deterioration in overall labor market conditions in recent months, and the unemployment rate has moved up.  Household spending has flattened out, investment in nonresidential structures is still weak, and the housing sector remains depressed.  However, business investment in equipment and software continues to expand.  Temporary factors, including the damping effect of higher food and energy prices on consumer purchasing power and spending as well as supply chain disruptions associated with the tragic events in Japan, appear to account for only some of the recent weakness in economic activity.  Inflation picked up earlier in the year, mainly reflecting higher prices for some commodities and imported goods, as well as the supply chain disruptions.  More recently, inflation has moderated as prices of energy and some commodities have declined from their earlier peaks.  Longer-term inflation expectations have remained stable.
    ",1,2011,9/8/2011,7,1155,3531
2941,C:/Modeling/ETA/USA/html/monetary20110809a.htm,", 
       Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.  The Committee now expects a somewhat slower pace of recovery over coming quarters than it did at the time of the previous meeting and anticipates that the unemployment rate will decline only gradually toward levels that the Committee judges to be consistent with its dual mandate.  Moreover, downside risks to the economic outlook have increased.",2,2011,9/8/2011,7,466,3531
2942,C:/Modeling/ETA/USA/html/monetary20110809a.htm,"The Committee also anticipates that inflation will settle, over coming quarters, at levels at or below those consistent with the Committee's dual mandate as the effects of past energy and other commodity price increases dissipate further.  However, the Committee will continue to pay close attention to the evolution of inflation and inflation expectations.
    ",2,2011,9/8/2011,7,362,3531
2943,C:/Modeling/ETA/USA/html/monetary20110809a.htm,", 
       To promote the ongoing economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent.  The Committee currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.  The Committee also will maintain its existing policy of reinvesting principal payments from its securities holdings.  The Committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate.
    ",3,2011,9/8/2011,7,773,3531
2944,C:/Modeling/ETA/USA/html/monetary20110809a.htm,", 
       The Committee discussed the range of policy tools available to promote a stronger economic recovery in a context of price stability.  It will continue to assess the economic outlook in light of incoming information and is prepared to employ these tools as appropriate.
    ",4,2011,9/8/2011,7,283,3531
2945,C:/Modeling/ETA/USA/html/monetary20110809a.htm,", 
       Voting for the FOMC monetary policy action were: Ben S.",5,2011,9/8/2011,7,65,3531
2946,,,,,,,,
2947,,,,,,,,
2948,,,,,,,,
2949,,,,,,,,
2950,,,,,,,,
2951,,,,,,,,
2952,,,,,,,,
2953,,,,,,,,
2954,C:/Modeling/ETA/USA/html/monetary20110809a.htm,"Plosser, who would have preferred to continue to describe economic conditions as likely to warrant exceptionally low levels for the federal funds rate for an extended period.
    ",6,2011,9/8/2011,7,179,3531
2955,,,,,,,,
2956,C:/Modeling/ETA/USA/html/monetary20110921a.htm,", 
       Information received since the Federal Open Market Committee met in August indicates that economic growth remains slow.",1,2011,21/09/2011,9,129,3756
2957,C:/Modeling/ETA/USA/html/monetary20110921a.htm,"Recent indicators point to continuing weakness in overall labor market conditions, and the unemployment rate remains elevated.",1,2011,21/09/2011,9,126,3756
